time,Rome,Berlin,London,Paris,Madrid,Athens,Oslo
2017-05-10 12:00:00,0.6555093460956989,0.2923745526724668,0.7138885233163196,0.7857541946969349,0.7511639277134063,0.5235094346896927,0.19330891200900654
2017-05-11 12:00:00,0.715719930839589,0.7643921761779043,0.693862416177443,0.5633115574080365,0.6506357387323903,0.6875221257244235,0.3076292142606257
2017-05-12 12:00:00,0.726460792034157,0.7167594005949528,0.48484230167350534,0.6568231179241948,0.5819873306089843,0.6681346983958618,0.2727782532991427
2017-05-13 12:00:00,0.6499653282022955,0.10708520719668524,0.6493979970916953,0.5466288976825152,0.66370041640834,0.5127018808855442,0.43968145508634277
2017-05-14 12:00:00,0.6858056350508037,0.5634976321570913,0.6019933260029504,0.583717508249189,0.7047038989561831,0.6830825303661918,0.03137754865699985
2017-05-15 12:00:00,0.7274494484960705,0.690949159641527,0.11397797475129035,0.7363224019184961,0.7429990647786633,0.6189490605394579,0.2162658068380363
2017-05-16 12:00:00,0.6418648492018227,0.19178215827853007,0.6191385357704624,0.5301051010473218,0.5976837959637381,0.6101463257939445,0.057421250488570025
2017-05-17 12:00:00,0.7076478053228215,0.708894432654789,0.14655809651185397,0.720224516003395,0.67528601059473,0.18275172080519822,0.27279342620926084
2017-05-18 12:00:00,0.6262760888444044,0.715587659165669,0.3162820018710597,0.41498952810967427,0.5148327215596185,0.19705130038267418,0.3194089350348064
2017-05-19 12:00:00,0.7221248018878124,0.7038657265448106,0.27322235242289966,0.609684776292617,0.7963841344058121,0.7342362344152721,0.25550478112294406
2017-05-20 12:00:00,0.6695262484736801,0.24980619933689838,0.7116287560147867,0.5979555343208698,0.78557517547411,0.6922801414756657,0.4165247182895808
2017-05-21 12:00:00,0.5332592710773443,0.5611121726533872,0.341290743117451,0.5093284955277856,0.4709614125768844,0.5738098245088303,0.6154850924107095
2017-05-22 12:00:00,0.729199593414647,0.5433652548849487,0.6835393702880983,0.7172224289217832,0.7400615955055015,0.6973009021008516,0.5048218109683966
2017-05-23 12:00:00,0.709773958040842,0.588579306646547,0.24928402211497058,0.7398030892088451,0.742056814953389,0.6307535213102319,0.7637628690641171
2017-05-24 12:00:00,0.694379652803236,0.29554846875317087,0.34098984958190237,0.3311041087812801,0.7447157608465543,0.5020472290662479,0.6484048979653212
2017-05-25 12:00:00,0.7066743787644059,0.2809905433939008,0.7115440339900104,0.7481332375783073,0.7066300722722473,0.6063492805824142,0.6114275662729345
2017-05-26 12:00:00,0.732324511015701,0.32577179634782966,0.7431801103902704,0.7479938767793676,0.7144674018709115,0.5353758909591726,0.5021358009756619
2017-05-27 12:00:00,0.7261669392175648,0.7246075754617959,0.7052997886124681,0.6968886561104507,0.7309344256603272,0.59743408602513,0.7080159934902046
2017-05-28 12:00:00,0.7236735296102677,0.7080745780598126,0.5171768860136674,0.6319002678987834,0.5626524308712229,0.4108356745259438,0.6353824321423083
2017-05-29 12:00:00,0.712272231779566,0.6894982637392341,0.3005760048811541,0.6483467796741532,0.638683204948482,0.439220128088904,0.5896829604724156
2017-05-30 12:00:00,0.713364972444028,0.24692166791596926,0.36332301178147325,0.37419508947846225,0.5857281283467629,0.5980481835229767,0.24953431891024458
2017-05-31 12:00:00,0.6891963809333357,0.546503416079127,0.6030482394195298,0.533466253563848,0.6437230928785057,0.6600212683084246,0.4347036495506317
2017-06-01 12:00:00,0.7215008356686815,0.7574332878823161,0.6986554909855358,0.5272770775752695,0.6312801753824286,0.6553495671637746,0.7018521571125345
2017-06-02 12:00:00,0.7267912544781294,0.7390191906203201,0.3915697100096884,0.6953510302378253,0.6584309852616086,0.67163008775004,0.3783417509615057
2017-06-03 12:00:00,0.7237019282073146,0.32951488984111876,0.7574273074739876,0.3311025170622972,0.6881658533392968,0.5342597427283013,0.19256440665932523
2017-06-04 12:00:00,0.7098348050170994,0.09694297337492354,0.4043591601093719,0.44767172849503956,0.5461134259401754,0.6550911750446939,0.0782007732209934
2017-06-05 12:00:00,0.7147081638163602,0.543660668463323,0.3010541488899715,0.5839192611713986,0.7675592506852879,0.6871022257312452,0.6736919773775857
2017-06-06 12:00:00,0.4961589738987347,0.548487173835165,0.3030202043670069,0.606030029769921,0.6994612377862192,0.6802254922109895,0.26660708776329356
2017-06-07 12:00:00,0.6883960407264134,0.7113590642981897,0.31598013423950905,0.34437494147064035,0.7375312185530931,0.6489275101363123,0.0445921157632111
2017-06-08 12:00:00,0.7021866431944307,0.35430618781105633,0.2086596244412449,0.7012903691202337,0.7246431300279665,0.5293953742270957,0.3565111213503156
2017-06-09 12:00:00,0.7192227191462893,0.7119481332594069,0.5337858937422119,0.6780235035844502,0.7153451227761491,0.5670480374636427,0.07421559729929739
2017-06-10 12:00:00,0.6476799376188487,0.550389368880765,0.7318054572655293,0.7304881042763117,0.6997289318486127,0.5895751682704637,0.4801178332577731
2017-06-11 12:00:00,0.6878756008474014,0.6738725512033158,0.694353361273649,0.6725118567333765,0.7020748152411586,0.36785168819576225,0.08119726048354117
2017-06-12 12:00:00,0.7108333229237426,0.47903717585873246,0.278531344697962,0.7644301047953445,0.6979832124662043,0.6677170865737382,0.6813398624100916
2017-06-13 12:00:00,0.6968915485570721,0.4092244070172473,0.3831433353169354,0.5986825752606234,0.71001516417912,0.6920426283371269,0.37632551975277717
2017-06-14 12:00:00,0.6756194964743569,0.5097379780312642,0.7295460500261053,0.6242662976111465,0.7080678032359591,0.6561525757327528,0.4979471912890999
2017-06-15 12:00:00,0.6775359372623515,0.6601750852441964,0.4931610067572928,0.658634773636631,0.6663360629917293,0.6394151069411363,0.5785966312992394
2017-06-16 12:00:00,0.6763550483556323,0.5720012917061154,0.518856662908329,0.5910404018650649,0.7017455427471905,0.5915224442849331,0.16079754567701215
2017-06-17 12:00:00,0.6628986841820127,0.3320395274149954,0.5928999749258309,0.47801833156489143,0.6799018358538238,0.48625125280906095,0.7044433113714563
2017-06-18 12:00:00,0.7188100403656575,0.6767861949931357,0.562423014927661,0.7213982385884875,0.7079566873010736,0.3415446843911726,0.3211533224555302
2017-06-19 12:00:00,0.7078331944578901,0.5007304904929519,0.7227310757903064,0.7220896467222359,0.6188783361553903,0.384416171377127,0.7417192611494403
2017-06-20 12:00:00,0.674006633642466,0.5592832704977236,0.7283791911111925,0.6864745384227514,0.6688601060680823,0.6085011063805682,0.6087575742380809
2017-06-21 12:00:00,0.7016925189393599,0.7042514168348083,0.6758087881501579,0.6232617597577028,0.6766496820305646,0.6288549941935154,0.3968616308478676
2017-06-22 12:00:00,0.6796851754879341,0.5191451837907775,0.6688619016080486,0.6878368511890527,0.6151922878417343,0.6544166796529874,0.33548754498770395
2017-06-23 12:00:00,0.7009148823331812,0.3685803636453767,0.5276692397809767,0.6144828112420566,0.7297152118654388,0.6718836495660124,0.09605627382403112
2017-06-24 12:00:00,0.6969842727934779,0.25798840546371965,0.21443602274169435,0.5181140746176827,0.7089921627682891,0.6565535847897754,0.7140240283792842
2017-06-25 12:00:00,0.6880205418069585,0.31303557571146695,0.24158118404192952,0.5491489208745572,0.3667662882854448,0.5881739693155087,0.725705645764861
2017-06-26 12:00:00,0.6951810663521996,0.646253015889818,0.7221939131551003,0.6652149802215223,0.7109483266710197,0.624880947722111,0.6960886768088018
2017-06-27 12:00:00,0.6811682286464158,0.5233282959244221,0.23473972373358357,0.4156730410825966,0.7475921136837504,0.621860449654524,0.666644312119419
2017-06-28 12:00:00,0.652957551133585,0.28196332398818025,0.1698914027101886,0.4419908809214651,0.5407791077584774,0.6376540227900245,0.30753397695614465
2017-06-29 12:00:00,0.6052015099493413,0.054722266248045666,0.22730435699533375,0.43365210331234033,0.567588673038409,0.6610547131458002,0.5591449120832875
2017-06-30 12:00:00,0.38144552056275194,0.1857721368827778,0.42517979749519647,0.22413213997227516,0.5541146298383219,0.6510522951376911,0.7447992132629554
2017-07-01 12:00:00,0.6990963112877696,0.21533420299830677,0.43418597388370744,0.03710687889937093,0.7585603696036392,0.6523561861079896,0.7383250427671283
2017-07-02 12:00:00,0.7231818823426119,0.24286856290474176,0.68299551699956,0.1029486896806566,0.7461544988939528,0.6590426807712396,0.5127017288899142
2017-07-03 12:00:00,0.6626810789514136,0.3063214825417744,0.2615180923950323,0.4327231049482132,0.7312391993655327,0.6842947585796622,0.7021247960766359
2017-07-04 12:00:00,0.6624713924913362,0.5934896125490173,0.30252277686999224,0.7386495183935303,0.7272883520734046,0.47071556035656736,0.5469852775820288
2017-07-05 12:00:00,0.6937141895805725,0.654918866701005,0.7050276048774212,0.6609341253444306,0.7244215293970697,0.6880344838347413,0.6635409315979163
2017-07-06 12:00:00,0.7047252366006369,0.5712123926341962,0.5567415528344847,0.4474308595779691,0.3893090937091559,0.6945104379330806,0.4595057387035009
2017-07-07 12:00:00,0.6989662985277277,0.6495591922583458,0.7333805900159708,0.7175722341114912,0.4887673775766647,0.6800605459529384,0.3785624472909643
2017-07-08 12:00:00,0.6928471464506057,0.5998428204375237,0.6266084717989973,0.7169310122508432,0.548945046910988,0.6748749108133515,0.2551401723837159
2017-07-09 12:00:00,0.6908648034502518,0.5171730421505975,0.5541285471729821,0.6168386691235476,0.7328393806350533,0.6692185877627135,0.6743141781578408
2017-07-10 12:00:00,0.7037624978723521,0.11158587163291761,0.6819122421168808,0.44868935111529584,0.7240345805380601,0.6646065484580951,0.20481339598662618
2017-07-11 12:00:00,0.6971977275465849,0.5288449174264734,0.2767752648910455,0.5677026778074763,0.733497054325252,0.6674710062528559,0.41886784517235565
2017-07-12 12:00:00,0.6979636524937881,0.21081722628522584,0.6942282795476875,0.5376252512377662,0.7225711190699019,0.6642403597972043,0.31466065540271326
2017-07-13 12:00:00,0.6930799904585663,0.5222706294863513,0.5466218131205702,0.34812604321217244,0.7089070176742229,0.6642746221765728,0.6047243653271457
2017-07-14 12:00:00,0.6378518107686005,0.46511161002953,0.2913866215494713,0.36637094474046994,0.714017526368782,0.6141098628785838,0.5370028236635865
2017-07-15 12:00:00,0.651471464112277,0.5758817484126597,0.09874791186189619,0.7008945417108013,0.7194168725238604,0.6133937845695356,0.5353705523098016
2017-07-16 12:00:00,0.7202932072572636,0.467850946814634,0.18453879976658905,0.2648121762430195,0.7023012797024553,0.6669155926309499,0.3144291143645427
2017-07-17 12:00:00,0.7180282075524184,0.46000122639268726,0.7284417475413215,0.7082097334227644,0.664709958586953,0.600776971304111,0.6731261806355027
2017-07-18 12:00:00,0.7068772032360761,0.5555131766174249,0.7372252206558289,0.5869888694671489,0.6880130082327387,0.5988102386706852,0.5349742647785718
2017-07-19 12:00:00,0.7123576799068158,0.7088624802198681,0.6515980468951703,0.5359409555984498,0.724747129086879,0.6775950576977251,0.41726447770548786
2017-07-20 12:00:00,0.7073973342766932,0.6053327919461072,0.1583608800117413,0.3096634666021837,0.6807111241098913,0.6937306468695976,0.4190080772655089
2017-07-21 12:00:00,0.7089129215736046,0.5767467237774191,0.4785717202161084,0.7006935920373175,0.7332118099718643,0.6911108293056261,0.4590541916077692
2017-07-22 12:00:00,0.6930934262151645,0.5129353766037599,0.5981807392529067,0.34295624980113637,0.7220600861777519,0.6938725666605595,0.237579283793828
2017-07-23 12:00:00,0.7034195834395737,0.558311485163955,0.5311203353608259,0.48139197313043675,0.7232958546192584,0.6717878582152521,0.472334071854353
2017-07-24 12:00:00,0.659060594089249,0.5388869880910483,0.08609683424860974,0.12992057071518917,0.7324575588910511,0.6742476211492463,0.20700429326124917
2017-07-25 12:00:00,0.5753070705523355,0.13154303635938228,0.3906218221173117,0.5021755952515629,0.7439748052368245,0.6281288578847122,0.5424867657466124
2017-07-26 12:00:00,0.7146686726969945,0.11419299528532013,0.06294228172978986,0.38823715325539754,0.7224458128842441,0.6836431392874944,0.20439012434089682
2017-07-27 12:00:00,0.6462051497726358,0.35788580268124526,0.4984122094330719,0.31701303748090076,0.7154258623924018,0.5525652726559603,0.47496375199312585
2017-07-28 12:00:00,0.6249574526088887,0.5557428395313672,0.27287422502881925,0.5403740729719937,0.72606131736339,0.5273295496748243,0.45873419274545557
2017-07-29 12:00:00,0.704145389744189,0.2942009680024396,0.24843615490175158,0.6629724961274344,0.7188766152355921,0.6817992968212462,0.4762544200436372
2017-07-30 12:00:00,0.7028078219083842,0.6032586980459406,0.6422284202814714,0.6931025226495887,0.7021699890376079,0.6793072889922691,0.3059778287582141
2017-07-31 12:00:00,0.6942873665373348,0.5857735865909905,0.6399448320271495,0.5642321961432304,0.7378853412281565,0.69661949547955,0.595007783337778
2017-08-01 12:00:00,0.6869927257809219,0.6243406763395105,0.6398169979936726,0.5588427286990533,0.7130211928433738,0.6596376242434612,0.3380701368822654
2017-08-02 12:00:00,0.6908798410418232,0.5591845492365982,0.1477347887447839,0.4961101818263457,0.7061890132874202,0.6943587097631042,0.5370161075253916
2017-08-03 12:00:00,0.676275022463226,0.21766920476911153,0.3806790912243314,0.664062258415037,0.723202874522807,0.6835870301391839,0.27403097603885884
2017-08-04 12:00:00,0.68598572085627,0.34717723288639196,0.3946750831886455,0.2839717549374895,0.7063910470261954,0.6807326945481325,0.4021637608288935
2017-08-05 12:00:00,0.6928122145336152,0.12359782106719697,0.5244838378744858,0.6028984340035632,0.6840484489477473,0.6788212397022387,0.45669146500366703
2017-08-06 12:00:00,0.6746473799529268,0.6230316886406486,0.5900838183591304,0.7267488950935946,0.723930646242802,0.6707819279094839,0.13214282915941986
2017-08-07 12:00:00,0.6849448878688404,0.5604044619389839,0.26427860920439195,0.7337271010288476,0.7357839972413596,0.6712449032206016,0.6670463261549102
2017-08-08 12:00:00,0.6911520668208584,0.58665508554879,0.2682728380268013,0.5310620789941572,0.7393972499745025,0.6677729446300448,0.5599951609186067
2017-08-09 12:00:00,0.6878045038975146,0.5839092023651684,0.14142770705056573,0.3095734914905011,0.694718422991278,0.6604604496414216,0.043753689805700414
2017-08-10 12:00:00,0.6831975498878858,0.5365097455619302,0.2575563957504188,0.4600546502837366,0.777944037399469,0.6767302988012766,0.5682110825996615
2017-08-11 12:00:00,0.7170759968649246,0.1945466626724724,0.6727772876195393,0.35446642281305146,0.7688737424763425,0.6783350854430493,0.7086382684261856
2017-08-12 12:00:00,0.6256283029286037,0.13026338752812128,0.5733846731754789,0.13429298968935524,0.739028663880364,0.6775818623090755,0.23551687081019196
2017-08-13 12:00:00,0.7125300004988023,0.5357174979675173,0.7309009228697776,0.38956449818543953,0.7351959745738316,0.6926076101165525,0.6263479511226153
2017-08-14 12:00:00,0.7082546145073626,0.4308186912594977,0.5961954538292514,0.7291829020843505,0.7250874787087532,0.6687407271613346,0.689431790708201
2017-08-15 12:00:00,0.7012755793467349,0.6685301926894007,0.6481831406131839,0.3321093018852797,0.72204478805423,0.6598057677983934,0.3232412543583263
2017-08-16 12:00:00,0.6982331806678592,0.3070332817077774,0.4583249529305967,0.48873105706641845,0.7303209730815173,0.6626448820580833,0.6269417577918677
2017-08-17 12:00:00,0.701826129853325,0.6425160719896651,0.5530998467246142,0.06922139773096302,0.717639403354349,0.6875182511060182,0.3355461914371118
2017-08-18 12:00:00,0.6996878051975468,0.5472297344461018,0.516725740201523,0.19374507489540332,0.7181611106032284,0.6888018590069506,0.4421434655814638
2017-08-19 12:00:00,0.7020490716507969,0.645543930871095,0.6149987530923338,0.48225108826386576,0.7244195571187834,0.6882446929690655,0.5744331531041174
2017-08-20 12:00:00,0.7041802522901923,0.5908561897713757,0.44611153717135793,0.6036956160179806,0.726194643418891,0.6790359300380244,0.3986463941072189
2017-08-21 12:00:00,0.7101036866060758,0.5846465669305229,0.08063334930640993,0.34625960434597747,0.7223737668689447,0.4971495763731373,0.5685052727392045
2017-08-22 12:00:00,0.7181834723775523,0.3052733057614794,0.2090914077795235,0.7134300429067931,0.7026020281517512,0.5604689936576417,0.38876870885068715
2017-08-23 12:00:00,0.7127750689393165,0.5216462048263943,0.28574032798386695,0.6940809504374557,0.6423032551807908,0.6576679605700441,0.5957041527312623
2017-08-24 12:00:00,0.7063706037755139,0.38751084137620895,0.3722191185391041,0.6495344816105625,0.7339994711079509,0.6083244930725236,0.16152309201527218
